;OV Fwd Skirt Orifice Flow Mdot (lbm/s)
#I=80000,90000,1; OV_FWD_Skirt_Reentry_Venting_c1a_boot.vsm C:\0_afc_working\Orbital_Vehicle_FWD_Skirt_Reentry_Venting_Thermal_Analysis_using_VISSIM\VISSIM\OV_FWD_Skirt_Reentry_Venting_c1a_boot.vsm @ Sun Oct 28 09:42:21 2018
80324	0.00088752
80325	0.00088752
80326	0.00088752
80327	0.00088752
80328	0.00088752
80329	0.00088752
80330	0.00088752
80331	0.00088752
80332	0.00088752
80333	0.00088752
80334	0.00088752
80335	0.00088752
80336	0.00088752
80337	0.00088752
80338	0.00088752
80339	0.00088752
80340	0.00088752
80341	0.00088752
80342	0.00088752
80343	0.00088752
80344	0.00088752
80345	0.00088752
80346	0.00088752
80347	0.00088752
80348	0.00088752
80349	0.00088752
80350	0.00088752
80351	0.00088752
80352	0.00088752
80353	0.00088752
80354	0.00088752
80355	0.00088752
80356	0.00088752
80357	0.00088752
80358	0.00088752
80359	0.00088752
80360	0.00088752
80361	0.00088752
80362	0.00088752
80363	0.00088752
80364	0.00088752
80365	0.00088752
80366	0.00088752
80367	0.00088752
80368	0.00088752
80369	0.00088752
80370	0.00088752
80371	0.00088752
80372	0.00088752
80373	0.00088752
80374	0.00088752
80375	0.00088752
80376	0.00088752
80377	0.00088752
80378	0.00088752
80379	0.00088752
80380	0.00088752
80381	0.00088752
80382	0.00088752
80383	0.00088752
80384	0.00088752
80385	0.00088752
80386	0.00088752
80387	0.00088752
80388	0.00088752
80389	0.00088752
80390	0.00088752
80391	0.00088752
80392	0.00088752
80393	0.00088752
80394	0.00088752
80395	0.00088752
80396	0.00088752
80397	0.00088752
80398	0.00088752
80399	0.00088752
80400	0.00088752
80401	0.00088752
80402	0.00088752
80403	0.00088752
80404	0.00088752
80405	0.00088752
80406	0.00088752
80407	0.00088752
80408	0.00088752
80409	0.00088752
80410	0.00088752
80411	0.00088752
80412	0.00088752
80413	0.00088752
80414	0.00088752
80415	0.00088752
80416	0.00088752
80417	0.00088752
80418	0.00088752
80419	0.00088752
80420	0.00088752
80421	0.00088752
80422	0.00088752
80423	0.00088752
80424	0.00088752
80425	0.00088752
80426	0.00088752
80427	0.00088752
80428	0.00088752
80429	0.00088752
80430	0.00088752
80431	0.00088752
80432	0.00088752
80433	0.00088752
80434	0.00088752
80435	0.00088752
80436	0.00088752
80437	0.00088752
80438	0.00088752
80439	0.00088752
80440	0.00088752
80441	0.00088752
80442	0.00088752
80443	0.00088752
80444	0.00088752
80445	0.00088752
80446	0.00088752
80447	0.00088752
80448	0.00088752
80449	0.00088752
80450	0.00088752
80451	0.00088752
80452	0.00088752
80453	0.00088752
80454	0.00088752
80455	0.00088752
80456	0.00088752
80457	0.00088752
80458	0.00088752
80459	0.00088752
80460	0.00088752
80461	0.00088752
80462	0.00088752
80463	0.00088752
80464	0.00088752
80465	0.00088752
80466	0.00088752
80467	0.00088752
80468	0.00088752
80469	0.00088752
80470	0.00088752
80471	0.00088752
80472	0.00088752
80473	0.00088752
80474	0.00088752
80475	0.00088752
80476	0.00088752
80477	0.00088752
80478	0.00088752
80479	0.00088752
80480	0.00088752
80481	0.00088752
80482	0.00088752
80483	0.00088752
80484	0.00088752
80485	0.00088752
80486	0.00088752
80487	0.00088752
80488	0.00088752
80489	0.00088752
80490	0.00088752
80491	0.00088752
80492	0.00088752
80493	0.00088752
80494	0.00088752
80495	0.00088752
80496	0.00088752
80497	0.00088752
80498	0.00088752
80499	0.00088752
80500	0.00088752
80501	0.00088752
80502	0.00088752
80503	0.00088752
80504	0.00088752
80505	0.00088752
80506	0.00088752
80507	0.00088752
80508	0.00088752
80509	0.00088752
80510	0.00088752
80511	0.00088752
80512	0.00088752
80513	0.00088752
80514	0.00088752
80515	0.00088752
80516	0.00088752
80517	0.00088752
80518	0.00088752
80519	0.00088752
80520	0.00088752
80521	0.00088752
80522	0.00088752
80523	0.00088752
80524	0.00088752
80525	0.00088752
80526	0.00088752
80527	0.00088752
80528	0.00088752
80529	0.00088752
80530	0.00088752
80531	0.00088752
80532	0.00088752
80533	0.00088752
80534	0.00088752
80535	0.00088752
80536	0.00088752
80537	0.00088752
80538	0.00088752
80539	0.00088752
80540	0.00088752
80541	0.00088752
80542	0.00088752
80543	0.00088752
80544	0.00088752
80545	0.00088752
80546	0.00088752
80547	0.00088752
80548	0.00088752
80549	0.00088752
80550	0.00088752
80551	0.00088752
80552	0.00088752
80553	0.00088752
80554	0.00088752
80555	0.00088752
80556	0.00088752
80557	0.00088752
80558	0.00088752
80559	0.00088752
80560	0.00088752
80561	0.00088752
80562	0.00088752
80563	0.00088752
80564	0.00088752
80565	0.00088752
80566	0.00088752
80567	0.00088752
80568	0.00088752
80569	0.00088752
80570	0.00088752
80571	0.00088752
80572	0.00088752
80573	0.00088752
80574	0.00088752
80575	0.00088752
80576	0.00088752
80577	0.00088752
80578	0.00088752
80579	0.00088752
80580	0.00088752
80581	0.00088752
80582	0.00088752
80583	0.00088752
80584	0.00088752
80585	0.00088752
80586	0.00088752
80587	0.00088752
80588	0.00088752
80589	0.00088752
80590	0.00088752
80591	0.00088752
80592	0.00088752
80593	0.00088752
80594	0.00088752
80595	0.00088752
80596	0.00088752
80597	0.00088752
80598	0.00088752
80599	0.00088752
80600	0.00088752
80601	0.00088752
80602	0.00088752
80603	0.00088752
80604	0.00088752
80605	0.00088752
80606	0.00088752
80607	0.00088752
80608	0.00088752
80609	0.00088752
80610	0.00088752
80611	0.00088752
80612	0.00088752
80613	0.00088752
80614	0.00088752
80615	0.00088752
80616	0.00088752
80617	0.00088752
80618	0.00088752
80619	0.00088752
80620	0.00088752
80621	0.00088752
80622	0.00088752
80623	0.00088752
80624	0.00088752
80625	0.00088752
80626	0.00088752
80627	0.00088752
80628	0.00088752
80629	0.00088752
80630	0.00088752
80631	0.00088752
80632	0.00088752
80633	0.00088752
80634	0.00088752
80635	0.00088752
80636	0.00088752
80637	0.00088752
80638	0.00088752
80639	0.00088752
80640	0.00088752
80641	0.00088752
80642	0.00088752
80643	0.00088752
80644	0.00088752
80645	0.00088752
80646	0.00088752
80647	0.00088752
80648	0.00088752
80649	0.00088752
80650	0.00088752
80651	0.00088752
80652	0.00088752
80653	0.00088752
80654	0.00088752
80655	0.00088752
80656	0.00088752
80657	0.00088752
80658	0.00088752
80659	0.00088752
80660	0.00088752
80661	0.00088752
80662	0.00088752
80663	0.00088752
80664	0.00088752
80665	0.00088752
80666	0.00088752
80667	0.00088752
80668	0.00088752
80669	0.00088752
80670	0.00088752
80671	0.00088752
80672	0.00088752
80673	0.00088752
80674	0.00088752
80675	0.00088752
80676	0.00088752
80677	0.00088752
80678	0.00088752
80679	0.00088752
80680	0.00088752
80681	0.00088752
80682	0.00088752
80683	0.00088752
80684	0.00088752
80685	0.00088752
80686	0.00088752
80687	0.00088752
80688	0.00088752
80689	0.00088752
80690	0.00088752
80691	0.00088752
80692	0.00088752
80693	0.00088752
80694	0.00088752
80695	0.00088752
80696	0.00088752
80697	0.00088752
80698	0.00088752
80699	0.00088752
80700	0.00088752
80701	0.00088752
80702	0.00088752
80703	0.00088752
80704	0.00088752
80705	0.00088752
80706	0.00088752
80707	0.00088752
80708	0.00088752
80709	0.00088752
80710	0.00088752
80711	0.00088752
80712	0.00088752
80713	0.00088752
80714	0.00088752
80715	0.00088752
80716	0.00088752
80717	0.00088752
80718	0.00088752
80719	0.00088752
80720	0.00088752
80721	0.00088752
80722	0.00088752
80723	0.00088752
80724	0.00088752
80725	0.00088752
80726	0.00088752
80727	0.00088752
80728	0.00088752
80729	0.00088752
80730	0.00088752
80731	0.00088752
80732	0.00088752
80733	0.00088752
80734	0.00088752
80735	0.00088752
80736	0.00088752
80737	0.00088752
80738	0.00088752
80739	0.00088752
80740	0.00088752
80741	0.00088752
80742	0.00088752
80743	0.00088752
80744	0.00088752
80745	0.00088752
80746	0.00088752
80747	0.00088752
80748	0.00088752
80749	0.00088752
80750	0.00088752
80751	0.00088752
80752	0.00088752
80753	0.00088752
80754	0.00088752
80755	0.00088752
80756	0.00088752
80757	0.00088752
80758	0.00088752
80759	0.00088752
80760	0.00088752
80761	0.00088752
80762	0.00088752
80763	0.00088752
80764	0.00088752
80765	0.00088752
80766	0.00088752
80767	0.00088752
80768	0.00088752
80769	0.00088752
80770	0.00088752
80771	0.00088752
80772	0.00088752
80773	0.00088752
80774	0.00088752
80775	0.00088752
80776	0.00088752
80777	0.00088752
80778	0.00088752
80779	0.00088752
80780	0.00088752
80781	0.00088752
80782	0.00088752
80783	0.00088752
80784	0.00088752
80785	0.00088752
80786	0.00088752
80787	0.00088752
80788	0.00088753
80789	0.00088753
80790	0.00088753
80791	0.00088753
80792	0.00088753
80793	0.00088753
80794	0.00088753
80795	0.00088753
80796	0.00088753
80797	0.00088753
80798	0.00088753
80799	0.00088753
80800	0.00088753
80801	0.00088753
80802	0.00088753
80803	0.00088753
80804	0.00088753
80805	0.00088753
80806	0.00088753
80807	0.00088753
80808	0.00088753
80809	0.00088753
80810	0.00088753
80811	0.00088753
80812	0.00088753
80813	0.00088753
80814	0.00088753
80815	0.00088753
80816	0.00088753
80817	0.00088753
80818	0.00088753
80819	0.00088753
80820	0.00088753
80821	0.00088753
80822	0.00088753
80823	0.00088753
80824	0.00088753
80825	0.00088753
80826	0.00088753
80827	0.00088753
80828	0.00088753
80829	0.00088753
80830	0.00088753
80831	0.00088753
80832	0.00088753
80833	0.00088753
80834	0.00088753
80835	0.00088753
80836	0.00088753
80837	0.00088753
80838	0.00088753
80839	0.00088753
80840	0.00088753
80841	0.00088753
80842	0.00088753
80843	0.00088753
80844	0.00088753
80845	0.00088753
80846	0.00088753
80847	0.00088753
80848	0.00088753
80849	0.00088753
80850	0.00088753
80851	0.00088753
80852	0.00088753
80853	0.00088753
80854	0.00088753
80855	0.00088753
80856	0.00088753
80857	0.00088753
80858	0.00088753
80859	0.00088753
80860	0.00088753
80861	0.00088753
80862	0.00088753
80863	0.00088753
80864	0.00088753
80865	0.00088753
80866	0.00088753
80867	0.00088753
80868	0.00088753
80869	0.00088753
80870	0.00088753
80871	0.00088753
80872	0.00088753
80873	0.00088753
80874	0.00088753
80875	0.00088753
80876	0.00088753
80877	0.00088753
80878	0.00088753
80879	0.00088753
80880	0.00088753
80881	0.00088753
80882	0.00088753
80883	0.00088753
80884	0.00088753
80885	0.00088753
80886	0.00088753
80887	0.00088753
80888	0.00088753
80889	0.00088753
80890	0.00088753
80891	0.00088753
80892	0.00088753
80893	0.00088753
80894	0.00088753
80895	0.00088753
80896	0.00088753
80897	0.00088753
80898	0.00088753
80899	0.00088753
80900	0.00088753
80901	0.00088753
80902	0.00088753
80903	0.00088753
80904	0.00088753
80905	0.00088753
80906	0.00088753
80907	0.00088753
80908	0.00088753
80909	0.00088753
80910	0.00088753
80911	0.00088753
80912	0.00088753
80913	0.00088753
80914	0.00088753
80915	0.00088753
80916	0.00088753
80917	0.00088753
80918	0.00088753
80919	0.00088753
80920	0.00088753
80921	0.00088753
80922	0.00088753
80923	0.00088753
80924	0.00088753
80925	0.00088753
80926	0.00088753
80927	0.00088753
80928	0.00088753
80929	0.00088753
80930	0.00088753
80931	0.00088753
80932	0.00088753
80933	0.00088753
80934	0.00088753
80935	0.00088753
80936	0.00088753
80937	0.00088753
80938	0.00088753
80939	0.00088753
80940	0.00088753
80941	0.00088753
80942	0.00088753
80943	0.00088753
80944	0.00088753
80945	0.00088753
80946	0.00088753
80947	0.00088753
80948	0.00088753
80949	0.00088753
80950	0.00088753
80951	0.00088753
80952	0.00088753
80953	0.00088753
80954	0.00088753
80955	0.00088753
80956	0.00088753
80957	0.00088753
80958	0.00088753
80959	0.00088753
80960	0.00088753
80961	0.00088753
80962	0.00088753
80963	0.00088753
80964	0.00088753
80965	0.00088753
80966	0.00088753
80967	0.00088753
80968	0.00088753
80969	0.00088753
80970	0.00088753
80971	0.00088753
80972	0.00088753
80973	0.00088753
80974	0.00088753
80975	0.00088753
80976	0.00088753
80977	0.00088753
80978	0.00088753
80979	0.00088753
80980	0.00088753
80981	0.00088753
80982	0.00088753
80983	0.00088753
80984	0.00088753
80985	0.00088753
80986	0.00088753
80987	0.00088753
80988	0.00088753
80989	0.00088753
80990	0.00088753
80991	0.00088753
80992	0.00088753
80993	0.00088753
80994	0.00088753
80995	0.00088753
80996	0.00088753
80997	0.00088753
80998	0.00088753
80999	0.00088753
81000	0.00088753
81001	0.00088753
81002	0.00088753
81003	0.00088753
81004	0.00088753
81005	0.00088753
81006	0.00088753
81007	0.00088753
81008	0.00088753
81009	0.00088753
81010	0.00088753
81011	0.00088753
81012	0.00088753
81013	0.00088753
81014	0.00088753
81015	0.00088753
81016	0.00088753
81017	0.00088753
81018	0.00088753
81019	0.00088753
81020	0.00088753
81021	0.00088753
81022	0.00088753
81023	0.00088753
81024	0.00088753
81025	0.00088753
81026	0.00088753
81027	0.00088753
81028	0.00088753
81029	0.00088753
81030	0.00088753
81031	0.00088753
81032	0.00088753
81033	0.00088753
81034	0.00088753
81035	0.00088753
81036	0.00088753
81037	0.00088753
81038	0.00088753
81039	0.00088753
81040	0.00088753
81041	0.00088753
81042	0.00088753
81043	0.00088753
81044	0.00088753
81045	0.00088753
81046	0.00088753
81047	0.00088753
81048	0.00088753
81049	0.00088753
81050	0.00088753
81051	0.00088753
81052	0.00088753
81053	0.00088753
81054	0.00088753
81055	0.00088753
81056	0.00088753
81057	0.00088753
81058	0.00088753
81059	0.00088753
81060	0.00088753
81061	0.00088753
81062	0.00088753
81063	0.00088753
81064	0.00088753
81065	0.00088753
81066	0.00088753
81067	0.00088753
81068	0.00088753
81069	0.00088753
81070	0.00088753
81071	0.00088753
81072	0.00088753
81073	0.00088753
81074	0.00088753
81075	0.00088753
81076	0.00088753
81077	0.00088753
81078	0.00088753
81079	0.00088753
81080	0.00088753
81081	0.00088753
81082	0.00088753
81083	0.00088753
81084	0.00088753
81085	0.00088753
81086	0.00088753
81087	0.00088753
81088	0.00088753
81089	0.00088753
81090	0.00088753
81091	0.00088753
81092	0.00088753
81093	0.00088753
81094	0.00088753
81095	0.00088753
81096	0.00088753
81097	0.00088753
81098	0.00088753
81099	0.00088753
81100	0.00088753
81101	0.00088753
81102	0.00088753
81103	0.00088753
81104	0.00088753
81105	0.00088753
81106	0.00088753
81107	0.00088753
81108	0.00088753
81109	0.00088753
81110	0.00088753
81111	0.00088753
81112	0.00088753
81113	0.00088753
81114	0.00088753
81115	0.00088753
81116	0.00088753
81117	0.00088753
81118	0.00088753
81119	0.00088753
81120	0.00088753
81121	0.00088753
81122	0.00088753
81123	0.00088753
81124	0.00088753
81125	0.00088753
81126	0.00088753
81127	0.00088753
81128	0.00088753
81129	0.00088753
81130	0.00088753
81131	0.00088753
81132	0.00088753
81133	0.00088753
81134	0.00088753
81135	0.00088753
81136	0.00088753
81137	0.00088753
81138	0.00088753
81139	0.00088753
81140	0.00088753
81141	0.00088753
81142	0.00088753
81143	0.00088753
81144	0.00088753
81145	0.00088753
81146	0.00088753
81147	0.00088753
81148	0.00088753
81149	0.00088753
81150	0.00088753
81151	0.00088753
81152	0.00088753
81153	0.00088753
81154	0.00088753
81155	0.00088753
81156	0.00088753
81157	0.00088753
81158	0.00088753
81159	0.00088753
81160	0.00088753
81161	0.00088753
81162	0.00088753
81163	0.00088753
81164	0.00088753
81165	0.00088753
81166	0.00088753
81167	0.00088753
81168	0.00088753
81169	0.00088753
81170	0.00088753
81171	0.00088753
81172	0.00088753
81173	0.00088753
81174	0.00088753
81175	0.00088753
81176	0.00088753
81177	0.00088753
81178	0.00088753
81179	0.00088753
81180	0.00088753
81181	0.00088753
81182	0.00088753
81183	0.00088753
81184	0.00088753
81185	0.00088753
81186	0.00088753
81187	0.00088753
81188	0.00088753
81189	0.00088753
81190	0.00088753
81191	0.00088753
81192	0.00088753
81193	0.00088753
81194	0.00088753
81195	0.00088753
81196	0.00088753
81197	0.00088753
81198	0.00088753
81199	0.00088753
81200	0.00088753
81201	0.00088753
81202	0.00088753
81203	0.00088753
81204	0.00088753
81205	0.00088753
81206	0.00088753
81207	0.00088753
81208	0.00088753
81209	0.00088753
81210	0.00088753
81211	0.00088753
81212	0.00088753
81213	0.00088753
81214	0.00088753
81215	0.00088753
81216	0.00088753
81217	0.00088753
81218	0.00088753
81219	0.00088753
81220	0.00088753
81221	0.00088753
81222	0.00088753
81223	0.00088753
81224	0.00088753
81225	0.00088753
81226	0.00088753
81227	0.00088753
81228	0.00088753
81229	0.00088753
81230	0.00088753
81231	0.00088753
81232	0.00088753
81233	0.00088753
81234	0.00088753
81235	0.00088753
81236	0.00088753
81237	0.00088753
81238	0.00088753
81239	0.00088753
81240	0.00088753
81241	0.00088753
81242	0.00088753
81243	0.00088753
81244	0.00088753
81245	0.00088753
81246	0.00088753
81247	0.00088753
81248	0.00088753
81249	0.00088753
81250	0.00088753
81251	0.00088753
81252	0.00088753
81253	0.00088753
81254	0.00088753
81255	0.00088753
81256	0.00088753
81257	0.00088753
81258	0.00088753
81259	0.00088753
81260	0.00088753
81261	0.00088753
81262	0.00088753
81263	0.00088753
81264	0.00088753
81265	0.00088753
81266	0.00088753
81267	0.00088753
81268	0.00088753
81269	0.00088753
81270	0.00088753
81271	0.00088753
81272	0.00088753
81273	0.00088753
81274	0.00088753
81275	0.00088753
81276	0.00088753
81277	0.00088753
81278	0.00088753
81279	0.00088753
81280	0.00088753
81281	0.00088753
81282	0.00088753
81283	0.00088753
81284	0.00088753
81285	0.00088753
81286	0.00088753
81287	0.00088753
81288	0.00088753
81289	0.00088753
81290	0.00088753
81291	0.00088753
81292	0.00088753
81293	0.00088753
81294	0.00088753
81295	0.00088753
81296	0.00088753
81297	0.00088753
81298	0.00088753
81299	0.00088753
81300	0.00088753
81301	0.00088753
81302	0.00088753
81303	0.00088753
81304	0.00088753
81305	0.00088753
81306	0.00088753
81307	0.00088753
81308	0.00088753
81309	0.00088753
81310	0.00088753
81311	0.00088753
81312	0.00088753
81313	0.00088753
81314	0.00088753
81315	0.00088753
81316	0.00088753
81317	0.00088753
81318	0.00088753
81319	0.00088753
81320	0.00088753
81321	0.00088753
81322	0.00088753
81323	0.00088753
81324	0.00088753
81325	0.00088753
81326	0.00088753
81327	0.00088753
81328	0.00088753
81329	0.00088753
81330	0.00088753
81331	0.00088753
81332	0.00088753
81333	0.00088753
81334	0.00088753
81335	0.00088753
81336	0.00088753
81337	0.00088753
81338	0.00088753
81339	0.00088753
81340	0.00088753
81341	0.00088753
81342	0.00088753
81343	0.00088753
81344	0.00088754
81345	0.00088754
81346	0.00088754
81347	0.00088754
81348	0.00088754
81349	0.00088754
81350	0.00088754
81351	0.00088754
81352	0.00088754
81353	0.00088754
81354	0.00088754
81355	0.00088754
81356	0.00088754
81357	0.00088754
81358	0.00088754
81359	0.00088754
81360	0.00088754
81361	0.00088754
81362	0.00088754
81363	0.00088754
81364	0.00088754
81365	0.00088754
81366	0.00088754
81367	0.00088754
81368	0.00088754
81369	0.00088754
81370	0.00088754
81371	0.00088754
81372	0.00088754
81373	0.00088754
81374	0.00088754
81375	0.00088754
81376	0.00088754
81377	0.00088754
81378	0.00088754
81379	0.00088754
81380	0.00088754
81381	0.00088754
81382	0.00088754
81383	0.00088754
81384	0.00088754
81385	0.00088754
81386	0.00088754
81387	0.00088754
81388	0.00088754
81389	0.00088754
81390	0.00088754
81391	0.00088754
81392	0.00088754
81393	0.00088754
81394	0.00088754
81395	0.00088754
81396	0.00088754
81397	0.00088754
81398	0.00088754
81399	0.00088754
81400	0.00088754
81401	0.00088754
81402	0.00088754
81403	0.00088754
81404	0.00088754
81405	0.00088754
81406	0.00088754
81407	0.00088754
81408	0.00088754
81409	0.00088754
81410	0.00088754
81411	0.00088754
81412	0.00088754
81413	0.00088754
81414	0.00088754
81415	0.00088754
81416	0.00088754
81417	0.00088754
81418	0.00088754
81419	0.00088754
81420	0.00088754
81421	0.00088754
81422	0.00088754
81423	0.00088754
81424	0.00088754
81425	0.00088754
81426	0.00088754
81427	0.00088754
81428	0.00088754
81429	0.00088754
81430	0.00088754
81431	0.00088754
81432	0.00088754
81433	0.00088754
81434	0.00088754
81435	0.00088754
81436	0.00088754
81437	0.00088754
81438	0.00088754
81439	0.00088754
81440	0.00088754
81441	0.00088754
81442	0.00088754
81443	0.00088754
81444	0.00088754
81445	0.00088754
81446	0.00088754
81447	0.00088754
81448	0.00088754
81449	0.00088754
81450	0.00088754
81451	0.00088754
81452	0.00088754
81453	0.00088754
81454	0.00088754
81455	0.00088754
81456	0.00088754
81457	0.00088754
81458	0.00088754
81459	0.00088754
81460	0.00088754
81461	0.00088754
81462	0.00088754
81463	0.00088754
81464	0.00088754
81465	0.00088754
81466	0.00088754
81467	0.00088754
81468	0.00088754
81469	0.00088754
81470	0.00088754
81471	0.00088754
81472	0.00088754
81473	0.00088754
81474	0.00088754
81475	0.00088754
81476	0.00088754
81477	0.00088754
81478	0.00088754
81479	0.00088754
81480	0.00088754
81481	0.00088754
81482	0.00088754
81483	0.00088754
81484	0.00088754
81485	0.00088754
81486	0.00088754
81487	0.00088754
81488	0.00088754
81489	0.00088754
81490	0.00088754
81491	0.00088754
81492	0.00088754
81493	0.00088754
81494	0.00088754
81495	0.00088754
81496	0.00088754
81497	0.00088754
81498	0.00088754
81499	0.00088754
81500	0.00088754
81501	0.00088754
81502	0.00088754
81503	0.00088754
81504	0.00088754
81505	0.00088754
81506	0.00088754
81507	0.00088754
81508	0.00088754
81509	0.00088754
81510	0.00088754
81511	0.00088754
81512	0.00088754
81513	0.00088754
81514	0.00088754
81515	0.00088754
81516	0.00088754
81517	0.00088754
81518	0.00088754
81519	0.00088754
81520	0.00088754
81521	0.00088754
